,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,50,0.003300223983405459,0.0003105233530501843,0.0013606900456118434,0.003300223983405459,0.004996590526697616,0.007428010367525301,0.010846837877008839,0.015563803289715569,0.02195067972714834,0.03043872381311063,0.05569031830377312,0.09550170735551829,0.1537660351440805,0.23282187526848158,0.332063138766726,0.44697141937281626,0.569178436093444
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,75,0.0005534195956078384,3.7770028220373025e-05,0.00020759255464460944,0.0005534195956078384,0.0008636562436306894,0.001308399041634967,0.001924713640767336,0.0027498060460487053,0.0038159383604555465,0.00514383606887494,0.008565593150914161,0.012684555435450795,0.0166675015784319,0.01936368248182124,0.01978831851150397,0.0176660870620592,0.013654028055643738
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,77,0.0006495357312167453,4.38865072035247e-05,0.0002432567274339749,0.0006495357312167453,0.0010132478212571884,0.001533180559344958,0.0022508593459817003,0.0032067282624461887,0.004433891480494229,0.005950265281081111,0.009795874934784177,0.014292065501657219,0.01843547349522341,0.020944930943786008,0.020846840813460377,0.018047114048152707,0.013461349219927683
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,80,0.00036364203547591584,2.1891713474414946e-05,0.00013053040889613753,0.00036364203547591584,0.0005783798190547014,0.0008912555528753478,0.0013309415233816234,0.001926497860545525,0.00270323606294639,0.003677274745139576,0.006198827193724372,0.009217613847153992,0.012060971531121597,0.013832554876276318,0.01382827661910523,0.01196014890931805,0.008862718310486493
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,82,0.0004883387175080774,2.9104626354533626e-05,0.0001750101951466991,0.0004883387175080774,0.00077640166268621,0.001194961461879779,0.0017809009752216536,0.0025705567259645392,0.003593902124294903,0.00486714015208731,0.008111363854121503,0.0118832934425864,0.01526386963065768,0.01711953428793009,0.016668556086341952,0.013979851155257522,0.009997543682428814
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,85,0.00028633375671322203,1.5205164576175886e-05,9.835366489321432e-05,0.00028633375671322203,0.0004641563207724471,0.0007275170969733446,0.0011028863174026063,0.0016173869081619805,0.0022948035769450384,0.0031502423284569064,0.005375768282726606,0.008026767686334053,0.010458586763303981,0.01184120159098568,0.011579935723765089,0.00970312734495721,0.006893694368531633
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,87,0.0003920121693182569,2.0608829090153367e-05,0.00013443802310772384,0.0003920121693182569,0.0006352102746323009,0.0009944312741203666,0.0015044974831235464,0.0022001510806262,0.00311033889017117,0.004250809625416302,0.007171414314632084,0.0105496712070368,0.013493831381309263,0.014940503678220375,0.014230363392394004,0.011562656165011377,0.007927902656809909
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,89,0.00046597772556383223,2.4252366372803312e-05,0.00015954834296860425,0.00046597772556383223,0.0007547608585898712,0.0011801710432392317,0.001781930627771455,0.002598541727113425,0.003660231155201856,0.0049800987938621154,0.008306301618612712,0.012038593931735422,0.0151159749831037,0.016367159435813915,0.015183239498534203,0.011963055067220318,0.007915952931120762
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,91,0.0005267546190452825,2.7141416543575985e-05,0.00018006946146537946,0.0005267546190452825,0.000852862094531476,0.0013319647214069873,0.0020070939725387532,0.0029186664989297824,0.0040962542335873835,0.0055485799524462075,0.009149306313649042,0.013064421812377217,0.01610329085830191,0.01705135806675685,0.01540602086881701,0.011770751185217681,0.0075166734699103855
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,94,0.0002900304509000979,1.331513148871676e-05,9.502789656700503e-05,0.0002900304509000979,0.000478784935208287,0.0007614929361644687,0.0011671926284396246,0.0017244676701270983,0.0024561225260150707,0.0033723746113445336,0.005694015925615482,0.008286629435829421,0.010361123374103673,0.011075074474097326,0.010050380453709103,0.007671798992550437,0.004867077385757061
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,96,0.00038669840634478875,1.7575570805992164e-05,0.00012649823709558859,0.00038669840634478875,0.0006381099388150637,0.0010136761673728877,0.0015506187795583026,0.002284522417615274,0.003242007440989264,0.0044316483342740545,0.007397495970664345,0.010606642617648711,0.01301879855352801,0.013608739657957563,0.012028019694724664,0.008903174433693366,0.005451001757718674
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,98,0.00045131028515656065,2.0307080103447798e-05,0.00014739810299570365,0.00045131028515656065,0.0007444312660544331,0.0011811543587742983,0.0018031904848787978,0.0026491701666315156,0.0037458643890926693,0.005097636150275375,0.008412495817362628,0.01188370924925511,0.014318879462478201,0.014637375720747426,0.012600269183744931,0.009044126191734263,0.005343901651862569
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,101,0.0002517135528227533,1.0091519286255555e-05,7.879507407811007e-05,0.0002517135528227533,0.00042333326189942155,0.0006840312408906479,0.0010622153172602858,0.0015855376621362574,0.0022751566222784956,0.00313847678102533,0.005303364709986319,0.007635471585530748,0.009332486370512904,0.009630459850180054,0.008326605075129837,0.005971119635597241,0.0035050736435680296
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,103,0.00033734048446092135,1.3389168708351771e-05,0.00010543031527504117,0.00033734048446092135,0.0005671141783097752,0.000915255556630202,0.001418430768210535,0.0021113003032244984,0.003018619396100227,0.004145543527865515,0.006925492039284202,0.00982356138027146,0.011786761788992734,0.011894641464222184,0.01001642343176744,0.006965246965677986,0.003945829341708271
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,105,0.0003950167644618637,1.5521577996647596e-05,0.00012325857447961278,0.0003950167644618637,0.0006638100384278012,0.0010700252095470096,0.0016549654258255417,0.0024564541140621107,0.003499376056822477,0.0047844193427821835,0.0079019626541653,0.011043004757058156,0.013006991219785196,0.012836330338937217,0.010527920155214332,0.007099086455653641,0.0038811877069059963
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,108,0.00022081642665314818,7.730888788913046e-06,6.6040263329194e-05,0.00022081642665314818,0.00037834333277831506,0.000621080324955156,0.0009771120286306487,0.001473532926059361,0.002130268502116856,0.002952322560433551,0.0049928220499578764,0.007111407879078842,0.008496687779971207,0.008464653226567767,0.00697292843432292,0.00469760078193499,0.002551454447988661
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,110,0.000296328392747103,1.027085287633249e-05,8.84820663794337e-05,0.000296328392747103,0.0005075212377027168,0.0008321358481826192,0.0013065317450229085,0.0019647772246640985,0.0028301628660996007,0.0039048682721877165,0.0065286780195360555,0.009161544795193865,0.010745504866037791,0.010468718569998113,0.008399239006827996,0.005487024209232055,0.0028761331846888847
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,112,0.0003473814442899685,1.1919967021931576e-05,0.00010356027137102041,0.0003473814442899685,0.0005947217461783389,0.0009739398929247498,0.0015261142100485528,0.0022885386377083984,0.003284580982397327,0.004511702281803997,0.00745754490243361,0.01031034727399165,0.011871222736971804,0.011310175448348994,0.008838043495162817,0.005598724658576338,0.0028321850766321183
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,114,0.0003887483329332875,1.3206026719960254e-05,0.00011570701113064028,0.0003887483329332875,0.00066527620386695,0.0010881747656635967,0.0017016987437321414,0.0025446716716711034,0.003638958407989242,0.0049762598667560404,0.008131957035776868,0.011076599413659393,0.012519663444176004,0.011664704227117968,0.00887770892514398,0.005453432163921574,0.0026623358442582623
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,117,0.0002124297477861747,6.4297882325358215e-06,6.060134659191883e-05,0.0002124297477861747,0.00037065955718480683,0.0006174237853496412,0.0009821301787683965,0.0014921548237813824,0.0021654679750212663,0.003001708831631859,0.0050226987825603905,0.006972776142149258,0.007994593951800046,0.007519222925903555,0.00574783735574096,0.003527560734460728,0.0017108697786996237
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,119,0.0002819007675634347,8.44720023604317e-06,8.029116727576458e-05,0.0002819007675634347,0.0004916798098107397,0.0008180292884144334,0.0012986248226177432,0.001967462189858658,0.0028449057617764488,0.0039259989826756206,0.006494643752983708,0.008882963560068279,0.009997988042791972,0.009195944716078834,0.006846494118168447,0.004074499858402917,0.0019071162463256141
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,121,0.00032769527517141086,9.721245363774073e-06,9.318505488108494e-05,0.00032769527517141086,0.000571324099270807,0.0009493958890076172,0.001504150665037827,0.0022724372467105096,0.0032739873773843507,0.004498055386461994,0.00735642023773563,0.009912952720141843,0.010952715621253642,0.009851735402070462,0.007143729550507871,0.004122561191563768,0.001862217369470782
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,124,0.0001821683414987377,4.8150669904122685e-06,4.965063366287644e-05,0.0001821683414987377,0.0003238259793541616,0.0005480093688324934,0.000883148323831849,0.0013555950120443412,0.0019820180501286615,0.002760236160738161,0.004622368019811487,0.006348311647355256,0.007115108041091945,0.006460526311992808,0.004705269513627058,0.0027128615245782762,0.0012174199650767715
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,126,0.00024360598445633314,6.374594693702005e-06,6.62894501129425e-05,0.00024360598445633314,0.0004328655103612275,0.0007316571217057478,0.0011767451484914055,0.0018011778334593772,0.002623963855607745,0.003637994050643062,0.006023055204059257,0.008149754386166419,0.00896668318133732,0.00796205941830853,0.005647840157000455,0.003157632309031166,0.0013675233621027198
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,128,0.0002847165561402958,7.375857885885839e-06,7.735239370384727e-05,0.0002847165561402958,0.0005057128627851519,0.0008537622447913004,0.0013703796608454594,0.002091668929717124,0.0030361121650267766,0.004190708454303254,0.006859285630326991,0.009144090639239297,0.009876245376361798,0.008576155545843223,0.005925022580221723,0.0032122194569796226,0.0013425757831578456
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,130,0.00031781323007226865,8.150926656794693e-06,8.620601712459683e-05,0.00031781323007226865,0.0005642732958469533,0.0009514824192331677,0.0015241716291118023,0.002319870693060248,0.0033551524394593558,0.004610493280230046,0.0074606284751086395,0.009798757405137701,0.010389302683940586,0.00882255482133515,0.005936522306896173,0.003120925064330578,0.0012588597435957882
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,133,0.0001732993225001934,3.960131268738004e-06,4.505451078549999e-05,0.0001732993225001934,0.00031371899109634794,0.0005387205871688481,0.0008778056061743285,0.0013574505237899145,0.001992347225042948,0.0027751790190787963,0.004598281669697051,0.006155287991619189,0.006620156473348113,0.00567507615771173,0.0038354274466718893,0.0020144942142864553,0.0008072527999877526
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,135,0.00022964471979117126,5.1952251757310455e-06,5.9607711714195865e-05,0.00022964471979117126,0.00041555322433235714,0.0007127344386746217,0.001159021969863379,0.0017872906834745688,0.002613724586366936,0.0036245266521905193,0.0059373471887347595,0.00783031457393644,0.008267289222347088,0.006930646680086561,0.004562009811408057,0.0023235097865264083,0.0008985628213580576
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,137,0.00026661144434141423,5.97120379754294e-06,6.909225159391615e-05,0.00026661144434141423,0.0004822533213154381,0.0008261418823233871,0.0013407497068150416,0.002061717217996337,0.00300412044674261,0.004147384649405908,0.006716639574309765,0.008727156543808665,0.009045253278344231,0.007415467723243072,0.004754024136763322,0.002347933065132285,0.0008762944375788851
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,139,0.00029609946584355283,6.565320392267222e-06,7.661128634322737e-05,0.00029609946584355283,0.000535377741248263,0.0009160476152782227,0.0014836800798844185,0.0022750949004417785,0.0033030212832363707,0.004539769962479357,0.007268556247516708,0.009304709861366113,0.009467053815780214,0.007589966364479834,0.004739178455957987,0.0022696737275196784,0.0008175007830026702
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,142,0.00016082095388783937,3.1771567259827915e-06,3.988169148934615e-05,0.00016082095388783937,0.00029647750017122753,0.0005166078128915606,0.0008511083666189411,0.001325988828434115,0.0019536387538349686,0.0027218085520243616,0.004462193814916153,0.005821840787884354,0.006008648767669537,0.004862921923605395,0.003049754266192404,0.0014592383376163846,0.0005221562838485727
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,144,0.00021256148312589492,4.157342175738006e-06,5.262838945762975e-05,0.00021256148312589492,0.0003917057308025166,0.0006817222679979444,0.0011208836042033753,0.0017413793329628137,0.0025563563550557887,0.0035456854649627647,0.0057468206427554154,0.007387091788600175,0.0074843490504620065,0.005923545119581077,0.003618175506545509,0.0016787539646492696,0.0005797246043226638
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,146,0.00024621913753684335,4.767472535492225e-06,6.086419555084053e-05,0.00024621913753684335,0.00045354815750157603,0.0007884048487593243,0.0012936937185547017,0.0020042052838065406,0.002931526489396077,0.00404797792911206,0.006486376483044519,0.008214515671668894,0.00817008444107844,0.006323556466437649,0.0037619213129533647,0.001692556471814394,0.0005640768195081015
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,148,0.00027291238865853764,5.2314832520163524e-06,6.735469959272424e-05,0.00027291238865853764,0.0005025173944998698,0.0008724796452994132,0.001428784180986518,0.002207268830172235,0.0032168474213421874,0.004422219299730675,0.007005527990183726,0.008740869582328795,0.008534208864433608,0.006459595330476506,0.0037427773799418793,0.0016329146859997133,0.0005251930663906994
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,151,0.00014797346136373698,2.5273368263239087e-06,3.5002921266216784e-05,0.00014797346136373698,0.00027780374803898885,0.0004911948420091924,0.0008182137991564551,0.0012842546622825874,0.0018994108930002766,0.0026467905498782683,0.004293354202952694,0.00545968644853002,0.005407304322896419,0.0041316005817008975,0.0024044256563951903,0.0010480496757799237,0.00033487820867668557
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,153,0.00019534466675193144,3.3030568312895167e-06,4.613458192295853e-05,0.00019534466675193144,0.000366591232582833,0.0006474050696071239,0.0010762625888005148,0.00168453663256344,0.0024824004700140486,0.003443800589737703,0.005522703409341609,0.006919212372460722,0.006727191886273175,0.005026648553387349,0.0028491277536284707,0.0012042550500147987,0.0003713504032262115
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,155,0.00022602242595405204,3.783565127119762e-06,5.3294345730058394e-05,0.00022602242595405204,0.00042399261757756893,0.0007478777994488426,0.001240800433315443,0.0019366093123010478,0.0028435247498372848,0.003927251047043414,0.006226427980729777,0.007685601580189676,0.007335320031879311,0.005360076168493643,0.0029589984688407184,0.0012127948156805265,0.00036092183700691733
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,157,0.0002502708081454212,4.147582873945961e-06,5.891750824668002e-05,0.0002502708081454212,0.00046929205989663236,0.0008267874539584447,0.0013689712241122974,0.0021306507274302987,0.003117100976941445,0.004285959106139475,0.006717921247083281,0.008169731131860638,0.0076544326797294655,0.0054698081156756805,0.002940940569197071,0.0011688664093958579,0.0003356998206384517
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,160,0.00013557289353047876,2.0018680390681557e-06,3.059023729779915e-05,0.00013557289353047876,0.0002591983871468756,0.000465044442550662,0.0007832430911856424,0.0012385406648591079,0.0018388293216471158,0.0025628867143113196,0.004113323267468272,0.005098270948506567,0.004845433523898381,0.003495322046784733,0.001887581415408038,0.0007495236453928448,0.00021385583297370885
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,162,0.00017885570122757498,2.6145717447123046e-06,4.029186232600069e-05,0.00017885570122757498,0.0003418129128893805,0.0006125322426338649,0.0010295802774319396,0.0016234980681034304,0.0024016324222674488,0.0033324222661579965,0.0052876176128282,0.006456900120117188,0.006024178616725715,0.004249712843592582,0.0022352106585871285,0.0008606650027292269,0.00023699015737240652
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,164,0.00020681427751732275,2.993046657510458e-06,4.651570874086149e-05,0.00020681427751732275,0.0003950867287095692,0.0007071495271728152,0.001186237536307606,0.0018652673479446782,0.0027492830933301803,0.0037978556268969694,0.005957650808847677,0.0071675879449805465,0.0065646389690429165,0.004528764946256896,0.0023199521766174517,0.0008662250819555503,0.00023019046183601799
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,166,0.0002288697969000538,3.279115005751149e-06,5.13939718015515e-05,0.0002288697969000538,0.0004370455032165362,0.0007813107408825662,0.0013080168790031812,0.002050976280178268,0.0030120530943862937,0.004142353072745253,0.00642421825276154,0.007614690050641329,0.006846271077220834,0.00461881123426205,0.0023044635510329997,0.000834367932121512,0.00021398068692445103
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,168,0.0002478299667150851,3.5152577753816843e-06,5.556253969314397e-05,0.0002478299667150851,0.00047306218991143906,0.0008446828982315933,0.001411277447502912,0.002206670833975344,0.0032289636201638643,0.00442092494954595,0.006778332936864289,0.007915690366586155,0.0069864201986276344,0.004609332247933951,0.002239845288792208,0.0007863969507745455,0.0001946342194496964
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,171,0.0001324349937384141,1.673723902517612e-06,2.8458160914922708e-05,0.0001324349937384141,0.0002577469850538498,0.0004686844554581759,0.0007965277715165155,0.0012653825176000705,0.0018790570612880679,0.0026078391243371285,0.004094181560059291,0.004872930459417807,0.004362752762092427,0.0029056238149267415,0.001418155107985401,0.0004974489842147308,0.00012231379926928921
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,173,0.00017340108784194097,2.1695420664775217e-06,3.720150120339784e-05,0.00017340108784194097,0.00033734082580562613,0.0006126806783427225,0.0010391630684381877,0.0016461995370051926,0.002435702408051854,0.0033653524469949027,0.005223401814575119,0.0061250622817845225,0.005383254870116466,0.0035061534127760557,0.0016666931091614805,0.0005669131006557938,0.00013452524904667852
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,175,0.00019928465279524853,2.468455523522402e-06,4.268615867235413e-05,0.00019928465279524853,0.00038754058259342155,0.0007030088519340262,0.0011899794433515175,0.0018798192588079553,0.0027712866948803676,0.003812003451690599,0.005849419216079653,0.00675777579224786,0.005830452425682334,0.003713602517665768,0.0017193350645614536,0.0005670970812782291,0.00012986888964176946
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,177,0.00021943296854259176,2.690844028819488e-06,4.6926662847148695e-05,0.00021943296854259176,0.00042655148605120797,0.0007728467587465338,0.0013055731262370158,0.002056627797901957,0.003020957916399766,0.004136966499792324,0.0062759293626834505,0.007143368195980949,0.006050141855583271,0.0037684773356544106,0.0016993052076984985,0.0005435059695581767,0.00012011920177290574
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,180,0.000118308539202464,1.2926484889287638e-06,2.42498853572315e-05,0.000118308539202464,0.00023448339428908243,0.00043265877381130777,0.0007434555361438087,0.0011898857226134074,0.001773726966260642,0.002462152423905544,0.003824613247318326,0.004436798736618086,0.003811858174571175,0.0023968041998733295,0.0010855313668654833,0.00034687765361070445,7.616123414040366e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,182,0.0001555709570072759,1.6827828169781335e-06,3.183660091770485e-05,0.0001555709570072759,0.00030821287098342247,0.0005680185498801339,0.0009740946317638974,0.0015546379594264749,0.0023090556221573473,0.0031910092368798867,0.004900464321119782,0.005600842922675303,0.0047237232166655735,0.002904607499984585,0.0012812611337897689,0.00039701565904658566,8.412511874492044e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,184,0.00017934797865107042,1.9205748008124087e-06,3.6643692391824933e-05,0.00017934797865107042,0.00035517711998373647,0.0006537851533981739,0.0011189297778889053,0.001780774029826398,0.0026353454509080864,0.003625740511781047,0.005504811724730155,0.006198585399213752,0.0051320122331527185,0.003086013939844814,0.0013258318850996283,0.0003983772064199534,8.146535217354733e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,186,0.00019793096761941325,2.0983777974735104e-06,4.037579275963144e-05,0.00019793096761941325,0.0003918217051721655,0.0007203721060822354,0.0012304212192542627,0.001952709583778887,0.002879320493281053,0.003943798118232664,0.005919663314948032,0.006567212714406567,0.005337528682882968,0.003138756398475886,0.0013133744536584216,0.0003826754712378218,7.552130516180209e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,188,0.0002137974274543016,2.2439212141467225e-06,4.354260044346095e-05,0.0002137974274543016,0.00042306146129969806,0.0007768732857454753,0.0013242691394145236,0.0020957427285820344,0.003079030070266613,0.004198596096540471,0.006230501563184256,0.006809904850875345,0.005433306773466636,0.003124559538285536,0.0012733861910008094,0.000359781009007599,6.852317857511838e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,191,0.0001139934110609476,1.0660132005839446e-06,2.2251917540775838e-05,0.0001139934110609476,0.00022998904959393928,0.00043009597025623475,0.0007457497505159447,0.0011990866850750328,0.0017878006228692993,0.002471155583411193,0.0037548755544161497,0.00418283561504309,0.003385310151167804,0.001965253210604929,0.0008044409778197736,0.0002270770796768389,4.296572023198221e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,193,0.00014901151692016127,1.3795513281999264e-06,2.9041035697966412e-05,0.00014901151692016127,0.0003005200776897632,0.0005613193740662819,0.0009713302676974068,0.0015574074568341727,0.0023136324414040686,0.0031837640211551848,0.004782697462592048,0.0052490670053229535,0.0041703626979493315,0.0023675603979941883,0.0009438807209081793,0.00025836416029064693,4.717821103612686e-05
bayesian_with_replacement | a=1 | b=1 | min_stop=50 | critical_value=0.00439453125991211,195,0.00017098650556611364,1.5671662102100252e-06,3.3270449923230323e-05,0.00017098650556611364,0.00034470036307982405,0.0006430675654972924,0.0011105615721450314,0.0017756437357269062,0.0026282795796697756,0.0036006720403682917,0.005347517148905834,0.005782229840632387,0.00450973586244973,0.002503718705465761,0.0009721694298586651,0.0002580436358156448,4.5473957939305424e-05
