,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,50,0.016419568782134242,0.002235557153251208,0.007834330785337887,0.016419568782134242,0.023127936075063346,0.03200465150436383,0.04352649063555749,0.05819847385175661,0.07652994067579498,0.09900347143599454,0.1579469429192077,0.23687580120087903,0.3347470671703902,0.4469179657053488,0.5654132534251345,0.680348594298831,0.7821930616104376
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,79,0.0005433042442663396,4.4417738124879196e-05,0.00022007544534967833,0.0005433042442663396,0.0008139690296293109,0.0011818866329022283,0.0016635816273776912,0.002270271854765273,0.0030040705611677487,0.0038542663519308875,0.005781517637564894,0.0076509439940675925,0.008906796545100097,0.00908205184264445,0.008063027230577016,0.006183121232225804,0.004053509010772395
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,81,0.0007441313876080871,6.022796088849458e-05,0.00030094192007071584,0.0007441313876080871,0.001114398847268831,0.001616169546068033,0.002270305807289076,0.003089555304890604,0.00407335114083505,0.00520294151631704,0.007715883397863595,0.010059879571463906,0.011496438892799806,0.01146391529657672,0.009912598051949795,0.007371114712768249,0.004663553406821882
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,84,0.00044134589617317435,3.182770564414161e-05,0.00017107555674952915,0.00044134589617317435,0.0006739016854092563,0.0009953006776172654,0.0014221762223423653,0.0019663498129316617,0.002630929427710782,0.0034064116614843203,0.005172617795891914,0.006873449242830161,0.007968008101484058,0.008020748031812245,0.006965843940250504,0.005175120061911412,0.003252772918527493
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,86,0.0006072544332817347,4.3354295046050036e-05,0.00023500880587586884,0.0006072544332817347,0.0009268605365843735,0.00136725800095881,0.0019497491225120482,0.0026882147854292143,0.00358373587872187,0.0046194410259646134,0.006934885042564879,0.009078990556847787,0.010331815586667268,0.010170655422677874,0.008602965589319066,0.006197705182877438,0.003759452768415484
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,89,0.0003618191369954912,2.301604363536502e-05,0.00013420873426182178,0.0003618191369954912,0.0005630690417601644,0.0008458809112293434,0.0012269847275631794,0.0017187794125905532,0.002325330637871594,0.003038288318738696,0.004670413899876957,0.006231762346936455,0.007193735204878361,0.00714862006744988,0.006073314906723608,0.004371289237321639,0.002634224557073075
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,91,0.0004996632444591067,3.146673893931197e-05,0.00018504238741328007,0.0004996632444591067,0.0007772733322896749,0.0011662715108827658,0.0016883354759426401,0.002358400705790192,0.003179111635722651,0.004135381198969157,0.006284612656228775,0.008261672707728785,0.00936215000736646,0.009098096779104307,0.007528258347771097,0.0052542931101941725,0.0030557509140911082
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,94,0.00029882785296965665,1.676768520407573e-05,0.00010606954338695408,0.00029882785296965665,0.00047396236479319,0.0007242379023710603,0.00106645368960917,0.0015135494176622421,0.0020705099849202863,0.0027300961170725327,0.0042483222400135,0.00569199009961205,0.006542989583417003,0.006418693805840633,0.005334515242066696,0.003719767175754933,0.0021491609601325206
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,96,0.00041392827906417025,2.2993883673575765e-05,0.00014668959009669973,0.00041392827906417025,0.0006562572714717546,0.001001589689546746,0.0014719048738091741,0.0020831100372629445,0.002839334419676594,0.0037271996399674974,0.005734014009803886,0.007569015462414312,0.008541133886771659,0.008193946957408296,0.006632569777554789,0.004484754388409003,0.0025006462102108783
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,99,0.0002483281452090126,1.2291103643795164e-05,8.43482248848251e-05,0.0002483281452090126,0.00040142220725448264,0.0006239195638483675,0.0009326531778649046,0.0013410605798777342,0.001855005808393367,0.0024683243062897575,0.0038882560919940327,0.005231096339932925,0.005987883459464914,0.0057989108331173555,0.004714541355122842,0.003184911002257184,0.001764251197943859
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,101,0.00034486166427691366,1.689837915989455e-05,0.00011694980300118641,0.00034486166427691366,0.0005572455603163028,0.0008650717923262435,0.0012905441550505744,0.0018504568164506832,0.00255034799172508,0.0033784841801536834,0.005261518616685504,0.006974015791617972,0.007836598408378054,0.0074217765019921195,0.005876804838257059,0.0038497733204810296,0.0020580630810221835
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,104,0.00020744553074795367,9.056948900628175e-06,6.742709714747021e-05,0.00020744553074795367,0.00034176863136992856,0.000540317738672348,0.0008199202552584933,0.0011944650748248447,0.0016706538895729785,0.0022433641230489697,0.003577383824013073,0.0048327526596686,0.005508631449494511,0.005266468254448069,0.004188487335747455,0.00274127188668912,0.0014558786147584562
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,106,0.00028872423743030434,1.2479473762569111e-05,9.36953840192792e-05,0.00028872423743030434,0.0004754858605979702,0.0007508150307377366,0.0011370629125682637,0.0016518256243752449,0.0023019762626477853,0.003077369358722377,0.004851566341730243,0.006457210760185158,0.007225337780275037,0.0067552448802133585,0.00523262016847312,0.0033208568470194646,0.0017020942833050185
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,109,0.0001740792896599816,6.704059177721602e-06,5.4144938380225956e-05,0.0001740792896599816,0.00029229937656164925,0.00047003990822394267,0.0007240823167637858,0.0010687186792718733,0.0015114458191755344,0.002048152102278725,0.0033062912047992525,0.004484988189821492,0.005090717301560859,0.00480460175507575,0.0037380047491230007,0.0023701280405481343,0.0012068541764875106
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,111,0.00024275331496261622,9.255312716139135e-06,7.538422936255123e-05,0.00024275331496261622,0.00040744800891213116,0.0006544212129724537,0.0010060966980310567,0.001480788545526668,0.002086631895562239,0.0028150166230271143,0.004492586424722239,0.006004137095590025,0.0066900955601202836,0.0061747293303802435,0.004678867601429679,0.0028767939325109026,0.0014136833633483252
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,114,0.00014666008524575924,4.982135845813425e-06,4.365189166962638e-05,0.00014666008524575924,0.00025098362232165697,0.00041052730101840605,0.000641986760265248,0.0009600086551465604,0.001372841772193684,0.0018773551792664145,0.003067880711109193,0.004178783229712759,0.004723196866508917,0.004400652996778943,0.0033492247746103898,0.002057374291505852,0.0010043989100237845
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,116,0.00020486680071426632,6.889860233258819e-06,6.087896961940361e-05,0.00020486680071426632,0.0003504542109456266,0.0005725405734025823,0.000893551200871214,0.0013324360785598912,0.0018985206797887944,0.0025846800590247684,0.004175758717387311,0.005603775503924705,0.006217717375119433,0.005665252133134713,0.004199395623259983,0.0025014500971207187,0.0011785422900432402
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,119,0.00012399454087768524,3.715515654757321e-06,3.53162089941865e-05,0.00012399454087768524,0.00021626621595697315,0.0003598115993728989,0.0005712023775054761,0.0008653916519430319,0.0012513367268231154,0.0017268574525380824,0.002856680303767279,0.003907186907591601,0.004397632357590565,0.004044852211160393,0.003011442296314569,0.0017921758199369823,0.000838848384158113
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,121,0.00017346991684209632,5.1460724417628786e-06,4.932876652766046e-05,0.00017346991684209632,0.00030243812315740976,0.0005025755279206651,0.000796242456183145,0.0012029453278188291,0.0017331294074956042,0.0023811063294475582,0.0038942203430550014,0.005247555318346138,0.005797967843815152,0.005215149104769872,0.0037816296570672694,0.0021823334093021163,0.0009857898990305212
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,124,0.00010516178422266884,2.7796324635635913e-06,2.866222078335367e-05,0.00010516178422266884,0.0001869376286042145,0.0003163537776269591,0.0005098221387060284,0.0007825552397144757,0.0011441755071064832,0.001593423737357601,0.002668391578349794,0.003664740943156991,0.004107395667009856,0.003729520005491021,0.002716248790709771,0.0015660753999654654,0.0007027898185956732
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,127,7.366229627990862e-05,1.734811875150722e-06,1.924300751615567e-05,7.366229627990862e-05,0.00013350897308881247,0.00023009026459863932,0.00037717732988220713,0.0005882171045944119,0.0008727861252259833,0.001232075458932647,0.002112672274503083,0.0029572161301803456,0.003362101421835038,0.003081716501787171,0.0022543099514070555,0.001298547275862515,0.0005789220482871593
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,129,0.00010785800871334196,2.514749473715229e-06,2.8130967361084767e-05,0.00010785800871334196,0.00019540867858955697,0.00033636435043189007,0.0005502834426209384,0.000855768658491865,0.001265173751988126,0.0017780548209756397,0.0030142311469429405,0.004156822158343363,0.004639308286568185,0.004158553518371641,0.002962808739986341,0.0016549458678220303,0.0007120434915120586
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,132,6.7333233028069e-05,1.3987802758242734e-06,1.6832070517772757e-05,6.7333233028069e-05,0.00012437907906713067,0.0002180343614298808,0.0003628299253664992,0.0005732826323376361,0.0008601122294667287,0.001225295769995345,0.002126908894690711,0.002989447929709213,0.003384443474592853,0.0030624696997141733,0.002191479749867985,0.001222978024446108,0.000522746233798999
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,134,9.597934166109797e-05,1.9739356618553427e-06,2.3954682181104826e-05,9.597934166109797e-05,0.00017722373425099392,0.00031029716915088364,0.0005153296340102856,0.0008119488419787739,0.0012137761965093465,0.0017214322224005612,0.002954163049414212,0.004090821457211959,0.004546433483061231,0.004023116097705701,0.0028039392810810548,0.0015173502291980464,0.0006259195226544668
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,137,5.9125781537259334e-05,1.0834523725855404e-06,1.4143775239022901e-05,5.9125781537259334e-05,0.00011131339537110563,0.0001984791323874627,0.00033529249232780683,0.0005367389753193555,0.0008142647300119808,0.0011705979875507341,0.0020569742444348834,0.0029031009107204045,0.00327285625810744,0.002923574255305384,0.0020465601225753776,0.0011064779228029357,0.00045344534408632385
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,139,8.37864951753699e-05,1.519994964664673e-06,2.00109196579667e-05,8.37864951753699e-05,0.00015767789275875405,0.00028081257690169815,0.0004734288042361885,0.0007557390185438355,0.0011423467434647507,0.0016349542241118366,0.0028402937547410117,0.003949394297385277,0.004370783942773947,0.003818156493037458,0.0026031816918316727,0.0013647677929519084,0.0005397608272279388
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,142,5.142146929770128e-05,8.311708641340429e-07,1.1770998692640153e-05,5.142146929770128e-05,9.866603689229299e-05,0.00017894720697956944,0.00030687726826076624,0.0004977114608069523,0.0007634775751651919,0.0011076301604196876,0.001970284683060748,0.0027922444192728184,0.003134633418291719,0.002764245543842537,0.0018929176211991965,0.0009914869755387487,0.0003895642922267656
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,144,7.272998711532778e-05,1.163843363367081e-06,1.6622139110195898e-05,7.272998711532778e-05,0.00013949638736559456,0.00025269609193442747,0.00043248143281714705,0.0006994525421934211,0.0010690561318717024,0.00154406115241754,0.0027154092008937775,0.0037913483856792654,0.004178217709568947,0.0036031978775260447,0.0024031649808889995,0.0012206043818445186,0.0004628363468919638
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,147,4.457929436017867e-05,6.356117508992204e-07,9.765228211943618e-06,4.457929436017867e-05,8.717843309087024e-05,0.00016082594657547427,0.00027997982031896626,0.00046005872391250834,0.0007135888702839912,0.0010447271790117753,0.0018812660967434704,0.0026771077523488527,0.002992731172446735,0.0026053149280055765,0.0017452596221753695,0.0008856301531495785,0.0003336218282835607
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,149,6.301358233655902e-05,8.894634209553205e-07,1.3781229011516953e-05,6.301358233655902e-05,0.00012317889011496518,0.00022696645205278469,0.0003943314626058797,0.0006461388190042368,0.0009985831709695343,0.001455474390402606,0.002591125715429678,0.0036327713596578976,0.00398661195690196,0.0033939362012014884,0.0022143377566015044,0.0010896129525834383,0.00039612725485988637
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,152,3.8610448990411587e-05,4.855975405023671e-07,8.093463957023733e-06,3.8610448990411587e-05,7.695438783038635e-05,0.00014440102045627472,0.0002551947265010964,0.00042484631314788717,0.0006663199313006441,0.0009844506898722388,0.0017945453210371904,0.0025642550882254704,0.0028545102675358934,0.0024531651807659645,0.0016075752907990521,0.0007903159189526177,0.00028543861666027563
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,154,5.4572070849009655e-05,6.794809031376755e-07,1.1421012100754179e-05,5.4572070849009655e-05,0.00010872394883940799,0.00020377008049330206,0.00035939414435340577,0.0005966354017515083,0.0009323598884590902,0.0013713876837838574,0.0024714810706402838,0.003479349384643321,0.0038021782157944225,0.0031954707038572678,0.002039481398087424,0.0009722662142610688,0.00033888909680508564
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,157,3.3440397840988884e-05,3.709846673059022e-07,6.707819973619274e-06,3.3440397840988884e-05,6.792859595436472e-05,0.00012965203266510677,0.000232601002545453,0.0003923244355393165,0.0006221748651153081,0.0009276410602965552,0.0017118020980566675,0.0024561309726355454,0.0027226413320068947,0.002309873930164867,0.001480735624151317,0.000705251448069726,0.0002442113921776739
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,159,4.7272833927078e-05,5.191960240404941e-07,9.46730074431667e-06,4.7272833927078e-05,9.59884741748385e-05,0.00018298862971575077,0.00032763138961047983,0.0005510577874083204,0.0008707387250574372,0.0012924711601553672,0.0023579306748436075,0.003333212159725741,0.003627153317599113,0.0030093378402656665,0.0018788866106777468,0.000867766882369716,0.00028999159334003945
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,162,2.8975504349588676e-05,2.835492009721301e-07,5.561876542274121e-06,2.8975504349588676e-05,5.9988067735925005e-05,0.00011646123263177387,0.00021210184861872964,0.00036245312472744066,0.0005812127129568359,0.0008744982493172419,0.001633599766208415,0.0023536116350791427,0.0025980185144526837,0.0021759191160047766,0.0013645099674106935,0.0006296224835281292,0.00020903167261063983
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,164,4.0973339077932604e-05,3.9694832719293604e-07,7.852288915684217e-06,4.0973339077932604e-05,8.479328765964801e-05,0.0001644206301867116,0.0002988467424957668,0.0005092532211587022,0.0008136556666726796,0.001218793116932424,0.002250884919926143,0.0031950406578481086,0.0034621658862649565,0.0028356692083767615,0.0017319283052509816,0.000774942472643478,0.00024829143324370717
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,167,2.512373027293185e-05,2.168674857808126e-07,4.6148207890481566e-06,2.512373027293185e-05,5.3011568954201126e-05,0.00010468319870655769,0.00019354006155746282,0.0003350826083860802,0.0005433145024399385,0.0008249573092978898,0.0015600241464507792,0.0022568964456902677,0.002480776275101725,0.0020511185745390693,0.0012582572735878159,0.0005624838004830379,0.000179040722445659
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,169,3.55396451975913e-05,3.0370965941985045e-07,6.517610130533451e-06,3.55396451975913e-05,7.495936019851976e-05,0.0001478463211411582,0.0002727932119310656,0.0004709691234738284,0.0007608787545988994,0.0011501676154217738,0.0021502926053671347,0.003064868398678672,0.003307134386172285,0.002674004902852312,0.001597648585083543,0.0006925607379399735,0.00021274534845390781
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,172,2.1801282747634127e-05,1.6599892227837673e-07,3.832067438273187e-06,2.1801282747634127e-05,4.6883632162536204e-05,9.41710458660717e-05,0.00017674295146888298,0.0003100250126372187,0.0005082908563180595,0.0007788410119794413,0.0014909455584938556,0.002165874409341864,0.002370706362041325,0.0019350116967659376,0.0011611999110227012,0.0005029034530885856,0.0001534745450513806
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,174,3.0852017896466585e-05,2.325637331715078e-07,5.414261689614705e-06,3.0852017896466585e-05,6.632068825507152e-05,0.00013305263910840215,0.00024921681942111714,0.00043592306039617694,0.0007121131719399639,0.0010863031387529068,0.0020558933796869846,0.002942429257009431,0.003161655668640404,0.002523641077467494,0.001474997774205083,0.0006194482454179659,0.000182438783576463
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,177,1.8934300875605408e-05,1.2717021151931663e-07,3.1847896091274576e-06,1.8934300875605408e-05,4.1499335540258376e-05,8.478657738103861e-05,0.00016154095002072238,0.0002870852512461268,0.0004759294706155682,0.000735928210676078,0.0014261379998567094,0.0020802915674140087,0.002267447455550515,0.001827030186670431,0.0010725408432222844,0.00045001658252153586,0.00013167101670629816
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,179,2.680582129555166e-05,1.7823805413440475e-07,4.501581983109437e-06,2.680582129555166e-05,5.8728273632748896e-05,0.00011984268224630552,0.00022787474490334258,0.00040383346782653205,0.0006670488452781341,0.0010268712388173317,0.0019673365983928553,0.002827322085483739,0.0030251878898789196,0.0023837902164255253,0.0013629393404043812,0.0005545328055089313,0.00015658469801075285
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,182,1.6458682076796384e-05,9.75088589998688e-08,2.6491521840599815e-06,1.6458682076796384e-05,3.676542511992125e-05,7.640387238492563e-05,0.0001477752551653301,0.00026607470236617313,0.00044601704368999454,0.0006959862278016495,0.0013653370454965509,0.001999832873365359,0.002170577286456167,0.0017265788117987364,0.0009915148904721407,0.0004030426193585562,0.00011306354002216392
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,184,2.331063939094487e-05,1.3672199879510352e-07,3.746024467613393e-06,2.331063939094487e-05,5.2050507616659066e-05,0.00010803863103693343,0.00020854249566192083,0.0003744331552157765,0.0006253825789312242,0.0009715395177732776,0.0018842402602097692,0.002719093024959922,0.0028971411936343063,0.0022536579571536615,0.0012604952528362755,0.0004968542221473007,0.00013451198910307885
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,187,1.4319231287173522e-05,7.483101239535504e-08,2.2055247363041342e-06,1.4319231287173522e-05,3.2599947933112076e-05,6.891004002488169e-05,0.0001353005831992556,0.00024681704806189597,0.0004183494253634435,0.0006587865226172781,0.0013082690324985147,0.001924163901928733,0.002079659057196131,0.0016330743459715817,0.0009174100797167735,0.00036128696548640035,9.717036511357283e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,189,2.0288794418712206e-05,1.0496713728714525e-07,3.1199888571910346e-06,2.0288794418712206e-05,4.617210679536885e-05,9.748181622596477e-05,0.00019101607857465683,0.00034747476852310254,0.0005868281099033841,0.0009199875248014447,0.0018062209464353193,0.002617277872614857,0.0027769237629333707,0.0021324799680170485,0.0011667636462216096,0.00044556155744601223,0.0001156510708115318
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,192,1.2468614544874705e-05,5.747685743186365e-08,1.8377685120114745e-06,1.2468614544874705e-05,2.8931307981682693e-05,6.220474033721782e-05,0.00012398566250407936,0.00022915037399153226,0.00039273603074269737,0.000624112115781561,0.0012546659059219885,0.001852952431528513,0.001994265045756153,0.001545963918797325,0.0008495747999502716,0.0003241361443739095,8.358318914452356e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,195,8.83687221417028e-06,3.6295358841144344e-08,1.2483805310596375e-06,8.83687221417028e-06,2.090618856733538e-05,4.5776414054043e-05,9.280928495057831e-05,0.00017427547867264614,0.0003031160981386889,0.0004882718721152064,0.001005087187486125,0.0015128543732449526,0.001651658342979403,0.0012925048011438592,0.0007134093099901476,0.00027193532566613447,6.966371571276702e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,197,1.3075534772263043e-05,5.3167614394124244e-08,1.844218798126873e-06,1.3075534772263043e-05,3.092160270138194e-05,6.762499190663229e-05,0.00013683148194719834,0.0002562174780784701,0.0004440226061140442,0.0007120709795874384,0.00144911181417638,0.002148964509611645,0.0023031189990263107,0.001762525934730297,0.0009475071623721754,0.00035022359004603724,8.658582637345533e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,200,8.256583511165908e-06,2.991340122438387e-08,1.1161669731411417e-06,8.256583511165908e-06,1.990807796886003e-05,4.4339016508561354e-05,9.125707251041378e-05,0.00017361410603776957,0.0003053330944832381,0.000496344166398368,0.0010342798876964967,0.001563229133067106,0.0016994729580750597,0.0013128916004301824,0.0007088921948206181,0.0002617846057228418,6.429764194687147e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,202,1.1887018899938147e-05,4.2635716526388977e-08,1.6043765863511024e-06,1.1887018899938147e-05,2.8650232832713997e-05,6.373282999762749e-05,0.0001309100011957878,0.00024835286052290746,0.00043519274738643897,0.0007042975733457622,0.0014509349102576842,0.002160560582423697,0.0023058025293010713,0.0017419829951009055,0.0009160846662586806,0.00032804661582208644,7.77583268634839e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,205,7.40227194224649e-06,2.36561111929092e-08,9.575780966896656e-07,7.40227194224649e-06,1.8190584654484734e-05,4.1209106460445485e-05,8.610026611572724e-05,0.0001659573867836013,0.00029512201786041663,0.0004841355704417987,0.0010212575435958088,0.0015499261669106904,0.0016779196367670076,0.0012796418344136293,0.0006759031520277856,0.0002418162240497571,5.694378249162351e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,207,1.0588549911645894e-05,3.350040053587793e-08,1.367572087127538e-06,1.0588549911645894e-05,2.6010239865922213e-05,5.8853083550674063e-05,0.00012271839445850803,0.00023587375593855093,0.00041793453389938283,0.0006825573367829239,0.0014234558607829656,0.0021284021821292914,0.002261923362036123,0.0016869505332715393,0.000867838210013297,0.00030107574511370846,6.84222024982075e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,210,6.564870755255901e-06,1.85062061592761e-08,8.126728027583157e-07,6.564870755255901e-06,1.6442220527859228e-05,3.7887576490099966e-05,8.035981738247856e-05,0.00015692952247377644,0.00028217974093419553,0.00046714052988512683,0.0009975368816381345,0.001520182983676907,0.001638794663574791,0.0012337991761672497,0.00063750740715443,0.00022096488007646852,4.9887766865909714e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,212,9.36764007673153e-06,2.6143071219433593e-08,1.157775389286554e-06,9.36764007673153e-06,2.3452585707400347e-05,5.397658623626277e-05,0.00011425538433110551,0.0002224949978430288,0.00039862546652903806,0.0006569801672235151,0.001386980171927651,0.0020824333745242066,0.0022037576558434635,0.001622523357463743,0.0008165299039111477,0.0002744392038332901,5.9796720421399316e-05
bravo    | p=0.7 | min_stop=50 | alpha=0.17660546875,215,5.797102474050423e-06,1.441501476243901e-08,6.867219044920972e-07,5.797102474050423e-06,1.4797826546594805e-05,3.4683595060470964e-05,7.467875019394044e-05,0.00014775302166997477,0.00026864186988234,0.00044879887363902964,0.0009701665539684673,0.0014845826337311285,0.0015936816719330814,0.0011844702978124771,0.0005987005417825916,0.0002010410403085075,4.351765338477337e-05
