,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.15709374999999998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | min_stop=50 | alpha=0.15709374999999998,50,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,51,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,52,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,53,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,54,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,55,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,56,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,57,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,58,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,59,0.012272311174207885,0.0013630008054459272,0.005440543432425316,0.012272311174207885,0.017868700203441,0.02550185343536773,0.03569144678781572,0.04900695086299,0.06604316381106146,0.08738569214008286,0.14501664336855147,0.22459576830425182,0.3255358757193258,0.44290719408727547,0.5676241547457461,0.6881920692263326,0.7936062680058149
clip     | min_stop=50 | alpha=0.15709374999999998,60,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,61,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,62,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,63,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,64,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,65,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,66,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,67,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,68,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,69,0.02282414033269259,0.00247347033386782,0.010101233115310115,0.02282414033269259,0.033121595205229754,0.046980588848030455,0.06516555412810504,0.08843115053375863,0.11745484830240283,0.15275832809783618,0.24302530508612452,0.3574190902817266,0.4880397458314157,0.6219538759624111,0.7446155981132445,0.8443413538068393,0.9156927543868274
clip     | min_stop=50 | alpha=0.15709374999999998,70,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,71,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,72,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,73,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,74,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,75,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,76,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,77,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,78,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,79,0.026614786543924455,0.002763911071210597,0.011602118087241696,0.026614786543924455,0.03885972868029631,0.05539483679244188,0.07712201688404867,0.1048995473072631,0.13944575243458235,0.1812307035462201,0.2865315848067378,0.4161225190727671,0.5578246273203293,0.6947596233970006,0.8109016910403842,0.8966014644853362,0.9510070333694278
clip     | min_stop=50 | alpha=0.15709374999999998,80,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,81,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,82,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,83,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,84,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,85,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,86,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,87,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,88,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,89,0.02867612851413794,0.002874200258192761,0.012321744460257626,0.02867612851413794,0.042154659763067884,0.06046838425457365,0.08465085246106739,0.1156699343534945,0.1543021918961678,0.20099251079571362,0.31788674818504736,0.4590930726207755,0.6085405886588068,0.7460608954425318,0.8550658021603196,0.9286492659196383,0.9703615878790433
clip     | min_stop=50 | alpha=0.15709374999999998,90,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,91,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,92,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,93,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,94,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,95,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,96,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,97,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,98,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
clip     | min_stop=50 | alpha=0.15709374999999998,99,0.032659382131839276,0.0030561111132829683,0.013649444024576485,0.032659382131839276,0.048617195114520874,0.07051426974903267,0.09961989145884857,0.1370578279797721,0.18361161170070517,0.2395188086876349,0.37662438744967297,0.5347716012200716,0.6906459280760195,0.8206352039368168,0.9112995855343718,0.9634557365562432,0.9877814058634402
